jk6	k4_as_query	BGC0000439_AHH53506.1_3045_mod3_asp	100.00
jk6	k4_as_query	AGM16413.1_273_mod1_val	100.00
jk6	k4_as_query	BGC0000418_AHF20584.1_460_mod1_hpg	98.10
jk6	k4_as_query	AHZ34232.1_1547_mod2_leu	73.00
jk6	k4_as_query	Q9F636_A1_lys	43.41
jk6	k4_as_query	AHF21228.1_6670_mod5_trp	100.00
jk6	k4_as_query	Q9Z4X5_A3(9)_asn	100.00
jk6	k4_as_query	BGC0001036_AGZ15458.1_478_mod1_piperazic	100.00
jk6	k4_as_query	O87313_A1_orn	64.27
jk6	k4_as_query	simA_mod7_sar	42.89
jk6	k4_as_query	Q84BC7_A1(4)_ile	69.28
jk6	k4_as_query	BGC0000369_AHZ20781.1_481_mod1_thr	100.00
jk6	k4_as_query	Q7WRQ4_A1(8)_leu	68.87
jk6	k4_as_query	Q9KID8v2_A1_pip	100.00
jk6	k4_as_query	Q884E3_A2_ser	89.41
jk6	k4_as_query	Q884E4_A1_thr	95.10
jk6	k4_as_query	P40976_A1_aad	32.19
jk6	k4_as_query	AHH53507.1_475_mod1_orn	100.00
jk6	k4_as_query	BGC0000335_AID65224.1_1515_mod2_phe	74.47
jk6	k4_as_query	P48633_A1_cys	61.97
jk6	k4_as_query	BGC0000425_AFH75322.1_2740_mod3_ile	70.62
jk6	k4_as_query	Q70JX1_A2_orn	62.72
jk6	k4_as_query	BGC0000425_AFH75322.1_5909_mod6_lys	91.16
jk6	k6_as_query	Q04747_A3(6)_leu	82.65
jk6	k6_as_query	Q5DIS9_A2(6)_horn	74.14
jk6	k6_as_query	BGC0000464_CDG17982.1_2738_mod3_pro	95.69
jk6	k6_as_query	Q8G983_A1(6)_ser	71.34
jk6	k6_as_query	BGC0000371_BAH33409.1_2360_mod2_gly	45.36
jk6	k6_as_query	O68006_A3_leu	51.30
jk6	k6_as_query	Q9R9J1_A1_asn	80.93
jk6	k6_as_query	BGC0001035_EPE34341.1_5024_mod5_thr	100.00
jk6	k6_as_query	P45745_A1_gly	100.00
jk6	k6_as_query	Q8NJX1_A1_abu|iva	63.65
jk6	k6_as_query	CCJ67639.1_1691_mod2_leu	88.31
jk6	k6_as_query	BGC0001036_AGZ15476.1_490_mod1_3oh-leu	100.00
jk6	k6_as_query	Q50E73_A1(6)_orn	58.28
jk6	k6_as_query	EPE34341.1_685_mod1_4oh-5oh-orn	49.01
jk6	k6_as_query	Q70LM6_A2(4)_leu	69.56
jk6	k6_as_query	Q70LM4_A1(13)_trp	78.29
jk6	k6_as_query	Q01886v1_A1_pro	100.00
jk6	k6_as_query	Q9RFM9_A1_dhb|sal	57.26
jk6	k6_as_query	Q9Z4X6_A6_hpg|hpg2cl	55.47
jk6	k6_as_query	Q8NJX1_A6_gln	58.62
jk6	k6_as_query	Q83Y49_A1_val	62.05
jk6	k6_as_query	O52819_A1_leu	81.56
jk6	k6_as_query	O85168_A8_asp	49.90
jk6	k6_as_query	Q93I56_A1_asn	98.64
jk6	k6_as_query	AEA30272.1_474_mod1_thr	64.07
jk6	k6_as_query	BGC0000398_AFH75330.1_2671_mod3_ser	89.34
jk6	k6_as_query	YP_702283.1_1525_mod2_fhorn	53.66
jk6	k6_as_query	EFE73308.1_231_mod1_dab|dpr	100.00
jk6	k6_as_query	ChaP_mod1_trp	34.89
jk6	k6_as_query	O94205_A3_pro	38.64
jk6	k6_as_query	Q6YK41_A1_asn	98.10
jk6	k6_as_query	BGC0000425_AFH75320.1_1563_mod2_d-pro	87.50
jk6	k6_as_query	Q04747_A2(5)_asp	69.92
jk6	k6_as_query	Q5DIV7_A2_arg	48.81
jk6	k6_as_query	YP_116976.1_488_mod1_lys	51.38
jk6	k6_as_query	BGC0000400_AGM16412.1_3015_mod3_thr	100.00
jk6	k6_as_query	P27206_A3_leu	82.09
jk6	k6_as_query	Q9FB23_A1_ser	46.14
jk6	k6_as_query	Q9RLP6_A4_alaninol	71.66
jk6	k6_as_query	CCJ67640.1_5904_mod6_lys	91.16
jk6	k6_as_query	BGC0000369_AHZ20774.1_3047_mod3_gly	100.00
jk6	k6_as_query	Q09164_A9_val	57.51
jk6	k6_as_query	XP_002568558.1_1292_mod2_his	39.01
jk6	k6_as_query	BGC0001114_AGN11881.1_528_mod1_thr	81.65
jk6	k6_as_query	P40871_A1_dhb|sal	71.51
jk6	k6_as_query	BGC0000463_AGM14934.1_1604_mod2_leu	77.47
jk6	k6_as_query	Q9RK14_A1_orn|horn	63.39
jk6	k6_as_query	BGC0000371_BAH31686.1_3493_mod3_horn	67.73
jk6	k6_as_query	Q51338_A2_thr	99.63
jk6	k6_as_query	EWS95124_3485_mod4_tyr	57.23
jk6	k6_as_query	Q8G983/24744797_A2(7)_ala	65.31
jk6	k6_as_query	P26046_A1_aad	100.00
jk6	k6_as_query	AHF21228.1_474_mod1_val	97.77
jk6	k6_as_query	Q939Z0_A2(5)_hpg|hpg2cl	87.67
jk6	k6_as_query	BGC0000423_CBG75492.1_5304_mod5_horn	100.00
jk6	k6_as_query	BGC0000376_BAP16693.1_511_mod1_alpha-me-ser	44.51
jk6	k6_as_query	Q8KLL3_A1_hpg|hpg2cl	81.78
jk6	k6_as_query	simA_mod6_abu	57.31
jk6	k6_as_query	EPE34341.1_6121_mod6_3oh-pro|3oh-4me-pro	100.00
jk6	k6_as_query	BGC0000449_AHF21228.1_474_mod1_val	97.77
jk6	k6_as_query	Q6WZB2_A2(3)_ser	48.43
jk6	k6_as_query	YP_631961.1_10241_mod7_tyr	74.60
jk6	k6_as_query	AGM16412.1_456_mod1_orn	100.00
jk6	k6_as_query	Q9FDB3_A4(4)_val	72.25
jk6	k6_as_query	P94459_A3_tyr	77.73
jk6	k6_as_query	Q9FDB3_A1(1)_dhab|dht	100.00
jk6	k6_as_query	Q70LM5_A3(9)_trp	75.00
jk6	k6_as_query	BGC0001035_EPE34341.1_685_mod1_4oh-5oh-hty	49.01
jk6	k6_as_query	BGC0000398_AFH75330.1_3756_mod4_val	80.67
jk6	k6_as_query	Q9K5L9_A1(7)_ile	77.03
jk6	k6_as_query	Q93I55_A1_tyr	99.22
jk6	k6_as_query	O68006_A4_glu	50.98
jk6	k6_as_query	Q884E5_A2_thr	95.10
jk6	k6_as_query	BGC0000371_BAH31686.1_4563_mod4_horn	49.37
jk6	k6_as_query	CCJ67636.1_2656_mod3_d-ser	85.04
jk6	k6_as_query	AGZ15459.1_2235_mod2_3oh-3me-pro	100.00
jk6	k6_as_query	Q9FB24_A1_thr	47.39
jk6	k6_as_query	XP_001220460.1_3743_mod1_trp	31.33
jk6	k6_as_query	BGC0000369_AHZ20784.1_509_mod1_nme-thr	100.00
jk6	k6_as_query	Q84BQ6v2_A1_leu	100.00
jk6	k6_as_query	O30980_A2_glu	100.00
jk6	k6_as_query	Q9R9I9_A1_ser	81.52
jk6	k6_as_query	ADL64235_1458_mod2_phe	37.83
jk6	k6_as_query	Q939Z1_A3_asn	86.76
jk6	k6_as_query	Q09164_A4_val	56.31
jk6	k6_as_query	BGC0000425_AFH75321.1_1645_mod2_leu	95.77
jk6	k6_as_query	Q83Y48_A1_lys	39.89
jk6	k6_as_query	Q5DIS7_A3_horn	73.06
jk6	k6_as_query	Q333U7_A2(4)_cys	46.40
jk6	k6_as_query	BGC0000418_AHF20584.1_3410_mod3_bht	98.52
jk6	k6_as_query	Q8NJX1_A11_leu	57.90
jk6	k6_as_query	BGC0000425_AFH75322.1_4831_mod5_dab	92.34
jk6	k6_as_query	EFE73312.1_5470_mod5_val	100.00
jk6	k1_as_query	Q09164_A6_abu	50.83
jk6	k1_as_query	BGC0000419_AIG79242.1_473_mod1_dpg	99.35
jk6	k1_as_query	BGC0000456_BAO73252.1_7854_mod6_val	52.48
jk6	k1_as_query	Q70JZ9_A4_glu	98.88
jk6	k1_as_query	EWS95122_2421_mod2_ala	72.26
jk6	k1_as_query	BGC0001045_AFR69334.1_3500_mod3_ile|val	42.60
jk6	k1_as_query	XP_754329.2_55_mod1_trp	38.14
jk6	k1_as_query	BGC0000464_CDG17982.1_1657_mod2_b-ala	57.92
jk6	k1_as_query	O68008_A2(9)_phe	50.59
jk6	k1_as_query	P39847_A1_glu	83.10
jk6	k1_as_query	Q83VS1_A3_val	100.00
jk6	k1_as_query	O85739_A1_cys	46.45
jk6	k1_as_query	simA_mod8_leu	58.61
jk6	k1_as_query	P0C062_A1(1)_phe	65.12
jk6	k1_as_query	Q9FDB3_A3(3)_val	92.28
jk6	k1_as_query	Q2XNF8_A1(2)_ala	60.95
jk6	k1_as_query	BGC0000400_AGM16414.1_277_mod1_val	100.00
jk6	k1_as_query	Q9C1G0v1_A3_val	100.00
jk6	k1_as_query	CCA29202.1_1497_mod2_cys	56.92
jk6	k1_as_query	BGC0001036_AGZ15455.1_29_mod1_ala|leu|val	38.52
jk6	k1_as_query	Q70AZ7_A3(6)_bht	100.00
jk6	k1_as_query	BGC0001035_EPE34341.1_3930_mod4_4oh-5oh-orn	100.00
jk6	k1_as_query	AGC65514.1_4147_mod3_val	40.74
jk6	k1_as_query	BGC0000439_AHH53506.1_4093_mod4_thr	100.00
jk6	k1_as_query	Q9R9J0_A1_tyr	83.98
jk6	k1_as_query	BGC0001125_AIW82283.1_1622_mod2_asn|gln	83.66
jk6	k1_as_query	Q93TX2/14210837_A1(8)_ala	56.73
jk6	k1_as_query	O07944_A2_phe	58.78
jk6	k1_as_query	Q9Z4X6_A5_asp	92.96
jk6	k1_as_query	AEU11006.1_4186_mod2_gly	66.21
jk6	k1_as_query	Q45R83_A1(8)_lys	52.94
jk6	k1_as_query	BGC0000463_AGM14933.1_2676_mod3_val	97.88
jk6	k1_as_query	Q83VS0_A1(11)_val	70.10
jk6	k1_as_query	Q51338_A1_thr	99.63
jk6	k1_as_query	BGC0000416_CBJ90289.1_562_mod1_val	100.00
jk6	k1_as_query	O76858_A1_b-ala	37.40
jk6	k1_as_query	removed_A2(3)_val	89.18
jk6	k1_as_query	BGC0000463_AGM14934.1_2646_mod3_gln	77.19
jk6	k1_as_query	EPE34341.1_5024_mod5_3oh-gln	100.00
jk6	k1_as_query	Q9C1G0v2_A1_aad	100.00
jk6	k1_as_query	Q54959_A2_abu|iva	57.01
jk6	k1_as_query	P35854_A1_ala	52.37
jk6	k1_as_query	YP_631961.1_3708_mod3_goh-val	59.21
jk6	k1_as_query	P71717_A1_ser|thr	100.00
jk6	k1_as_query	AHH53506.1_1527_mod2_asp	100.00
jk6	k1_as_query	BGC0000464_CDG17980.1_4858_mod5_ile	79.45
jk6	k1_as_query	P39845_A1_glu	84.03
jk6	k1_as_query	NP_216895.1_486_mod1_lys	100.00
jk6	k1_as_query	AHZ20774.1_477_mod1_thr	100.00
jk6	k1_as_query	BGC0000376_BAP16689.1_223_mod1_6cl-4hydroxyindole-3-carboxylic	42.95
jk6	k1_as_query	Q9RLP6v1_A3_ala	100.00
jk6	k1_as_query	BGC0001132_xnc1_2022_2204_mod3_val	96.18
jk6	k1_as_query	AHH53507.1_5197_mod5_gly	100.00
jk6	k1_as_query	BGC0000456_BAO73252.1_5226_mod4_gln	56.02
jk6	k1_as_query	Q9RK14_A2_athr	50.51
jk6	k1_as_query	CCJ67640.1_3780_mod4_hse	89.09
jk6	k1_as_query	BGC0000464_CDG17981.1_1643_mod2_leu	89.63
jk6	k1_as_query	Q50E73_A5(10)_gly	51.92
jk6	k1_as_query	CCJ67640.1_2746_mod3_leu	80.85
jk6	k1_as_query	BGC0000425_AFH75321.1_4831_mod5_d-val	88.31
jk6	k1_as_query	CBG75492_4248_mod4_orn	100.00
jk6	k1_as_query	Q70AZ7_A1_hpg|hpg2cl	100.00
jk6	k1_as_query	Q83VS0_A8(18)_dhab|dht	88.18
jk6	k1_as_query	BGC0000400_AGM16412.1_5576_mod5_ser	100.00
jk6	k1_as_query	Q83VS1_A5(10)_ala	100.00
jk6	k1_as_query	P0A398_A1_ala	80.04
jk6	k1_as_query	BGC0000414_BAO84861.1_508_mod1_ala	47.64
jk6	k1_as_query	BGC0000449_AHF21228.1_2025_mod2_dab	100.00
jk6	k1_as_query	AFZ61525.1_3733_mod4_ser	88.89
jk6	k1_as_query	Q9Z4X5_A1(7)_asp	100.00
jk6	k1_as_query	AFZ61525.1_2683_mod3_leu	74.16
jk6	k1_as_query	Q7WZ65_A1_dpg	82.49
jk6	k1_as_query	BGC0000314_WP_010369430.1_544_mod1_asn	100.00
jk6	k1_as_query	BGC0000439_AHH53506.1_475_mod1_trp	100.00
jk6	k1_as_query	BGC0001178_AGS77309.1_471_mod1_hpg	85.89
jk6	k1_as_query	BGC0000425_AFH75320.1_4799_mod5_d-val	96.19
jk6	k1_as_query	Q9KID8v1_A1_pip	100.00
jk6	k1_as_query	Q70KJ6_A2(5)_asp	69.92
jk6	k1_as_query	Q08787_A1(7)_leu	57.49
jk6	k1_as_query	Q8GGP3_A1(2)_cys	63.40
jk6	k1_as_query	ZP_10287804.1_544_mod1_d-val	100.00
jk6	k1_as_query	BGC0000400_AGM16412.1_456_mod1_orn	100.00
jk6	k1_as_query	AEA30272.1_1550_mod2_ala	55.86
jk6	k1_as_query	Q9R9J0_A3_gln	73.71
jk6	k1_as_query	AHZ20784.1_1992_mod2_gln|tyr	100.00
jk6	k1_as_query	BGC0001125_AIW82283.1_552_mod1_deoxy-thr	97.34
jk6	k1_as_query	BGC0001132_xnc1_2022_1149_mod2_leu	53.29
jk6	k1_as_query	BGC0000425_AFH75320.1_5859_mod6_d-gln	96.87
jk6	k1_as_query	BGC0000419_AIG79243.1_26_mod1_hpg	96.32
jk6	k1_as_query	Q9Z4X5_A3_asn	100.00
jk6	k1_as_query	Q01886v1_A2_ala	100.00
jk6	k1_as_query	AHH53508.1_1559_mod2_kyn	100.00
jk6	k1_as_query	O87313_A2_b-ala	37.84
jk6	k10_as_query	simA_mod11_ala	57.80
jk6	k10_as_query	EPE34341.1_2860_mod3_4oh-pro	100.00
jk6	k10_as_query	Q45R85_A2_glu	45.33
jk6	k10_as_query	CCJ67637.1_576_mod1_d-leu	78.96
jk6	k10_as_query	Q70K00_A2_thr	97.73
jk6	k10_as_query	CCJ67639.1_2757_mod3_d-val	94.96
jk6	k10_as_query	CCJ67637.1_2717_mod3_d-ser	85.04
jk6	k10_as_query	BGC0000414_BAO84868.1_386_mod1_me-tyr	50.62
jk6	k10_as_query	Q9RAH4_A4_leu	78.03
jk6	k10_as_query	O86329_A1_lys	100.00
jk6	k10_as_query	BGC0000423_CBG75492.1_1712_mod2_ser	100.00
jk6	k10_as_query	Q8CV01_A1_dhb|sal	61.06
jk6	k10_as_query	Q9F638/11127897_A_dhb	71.51
jk6	k10_as_query	O52819_A2_bht|tyr	89.66
jk6	k10_as_query	BGC0000449_AHF21228.1_11933_mod9_phe	100.00
jk6	k10_as_query	AEC14349.1_24_mod1_val	40.04
jk6	k10_as_query	Q54298_A1_pip	66.33
jk6	k10_as_query	BGC0000449_AHF21228.1_6670_mod5_trp	100.00
jk6	k10_as_query	BGC0000398_AFH75330.1_584_mod1_leu	75.27
jk6	k10_as_query	Q9I157_A1(2)_glu	55.45
jk6	k10_as_query	Q70LM4_A3(15)_trp	66.02
jk6	k10_as_query	Q93N89_A2_trp	100.00
jk6	k10_as_query	Q6YK40_A2_asn	97.33
jk6	k10_as_query	Q9RLP6v1_A2_thr	100.00
jk6	k10_as_query	CCA29203.1_3604_mod3_gly	41.28
jk6	k10_as_query	Q84BQ4_A2(8)_ser	93.32
jk6	k10_as_query	Q45R85_A1_trp	48.69
jk6	k10_as_query	AFZ61525.1_1627_mod2_val	70.39
jk6	k10_as_query	Q70AZ7_A3_bht	100.00
jk6	k10_as_query	BGC0000464_CDG17980.1_2686_mod3_val	93.15
jk6	k10_as_query	BGC0000419_AIG79241.1_1929_mod2_hpg	97.86
jk6	k10_as_query	Q70LM7_A1_val	50.83
jk6	k10_as_query	Q8NJX1_A15_abu|iva	63.65
jk6	k10_as_query	BGC0000463_AGM14934.1_3713_mod4_ile|val	69.30
jk6	k10_as_query	O87606_A1_glu	97.01
jk6	k10_as_query	Q84BQ5_A1(3)_thr	79.07
jk6	k10_as_query	Q93N87_A2_hpg|hpg2cl	100.00
jk6	k10_as_query	Q56950b_A1_dhb|sal	100.00
jk6	k10_as_query	P11454_A1(2)_ser	99.04
jk6	k10_as_query	BGC0001133_XBJ1_0774_2057_mod2_leu	96.76
jk6	k10_as_query	BGC0000398_AFH75328.1_1544_mod2_glu	73.06
jk6	k10_as_query	BGC0001168_509516289_4_mod1_arg	38.56
jk6	k10_as_query	Q01886_A4_aeo	36.23
jk6	k10_as_query	BGC0001019_AHB82069.1_1590_mod1_asn	46.61
jk6	k10_as_query	BGC0001178_AGS77307.1_26_mod1_hpg	87.01
jk6	k10_as_query	BGC0001019_AHB82071.1_3517_mod3_gly	59.67
jk6	k10_as_query	AHZ20781.1_1540_mod2_thr	100.00
jk6	k10_as_query	AHZ20781.1_481_mod1_thr	100.00
jk6	k10_as_query	AHZ20773.1_478_mod1_thr	100.00
jk6	k10_as_query	O85168_A2_ser	93.27
jk6	k10_as_query	BGC0000431_EFE73312.1_5470_mod5_thr	100.00
jk6	k10_as_query	YP_003712465.1_557_mod1_val	100.00
jk6	k10_as_query	Q84BQ6v2_A2_asp	100.00
jk6	k10_as_query	Q5DIP3_A1_ser	99.62
jk6	k10_as_query	BGC0000425_AFH75320.1_474_mod1_dhabu	87.37
jk6	k10_as_query	Q5DIP3_A3_orn	56.45
jk6	k10_as_query	Q9R9J0_A2_asn	78.79
jk6	k10_as_query	Q70K00_A1_ser	99.07
jk6	k10_as_query	BGC0000431_EFE73308.1_231_mod1_cysa	100.00
jk6	k10_as_query	BGC0001166_AGQ43600.1_2990_mod3_d-ala	84.36
jk6	k10_as_query	Q09164_A1_ala	53.37
jk6	k10_as_query	BGC0000439_AHH53507.1_2589_mod3_ala	100.00
jk6	k10_as_query	EWS95122_476_mod1_ser	58.73
jk6	k10_as_query	Q8KLL5_A1_hpg|hpg2cl	100.00
jk6	k10_as_query	O33743_A4(8)_val	68.88
jk6	k10_as_query	O68006_A2_cys	41.39
jk6	k10_as_query	BGC0000369_AHZ20774.1_1541_mod2_gln	100.00
jk6	k10_as_query	AHF21228.1_9291_mod7_dab	100.00
jk6	k10_as_query	Q9Z5F4_A1_gly	51.25
jk6	k10_as_query	Q5DIP4_A1(4)_gly	58.94
jk6	k10_as_query	P94459_A1_pro	75.54
jk6	k10_as_query	Q8NJX1_A18_val-vol	48.83
jk6	k10_as_query	AFZ61526.1_575_mod1_leu	78.03
jk6	k10_as_query	P0C063_A4_leu	99.02
jk6	k10_as_query	Q9Z4X6_A2_athr|thr	62.43
jk6	k10_as_query	Q9RBY6_A1_thr	41.92
jk6	k10_as_query	Q2VQ15_A4(7)_lys	49.24
jk6	k10_as_query	AGM16412.1_1974_mod2_val	100.00
jk6	k10_as_query	Q70LM5_A1(7)_val	82.22
jk6	k10_as_query	Q83VS0_A11(21)_dab	92.41
jk6	k10_as_query	BGC0000464_CDG17982.1_523_mod1_ala	68.93
jk6	k10_as_query	O85168_A3_dab	91.67
jk6	k10_as_query	O33743_A1(5)_asn	55.27
jk6	k10_as_query	AGC65515.1_442_mod1_tyr	50.88
jk6	k10_as_query	BGC0001166_AGQ43600.1_4142_mod4_aeo	39.69
jk6	k10_as_query	AGC65514.1_1579_mod2_ser	57.41
jk6	k10_as_query	O85168_A5_arg	52.04
jk6	k10_as_query	CCJ67636.1_1568_mod2_d-pro	87.50
jk6	k10_as_query	AHF21228.1_2025_mod2_dab	100.00
jk6	k10_as_query	XP_002568558.1_227_mod1_trp	37.96
jk6	k10_as_query	AHH53506.1_3045_mod3_asp	100.00
jk6	k10_as_query	P27206_A1_glu	72.08
jk4	k8_as_query	Q6WZB2_A2(3)_ser	48.43
jk4	k8_as_query	Q70AZ6_A1_dpg	100.00
jk4	k8_as_query	BGC0000400_AGM16414.1_1316_mod2_lys	100.00
jk4	k8_as_query	AGC65514.1_4147_mod3_val	40.74
jk4	k8_as_query	Q70AZ8_A1(3)_dpg	82.10
jk4	k8_as_query	BGC0000398_AFH75330.1_1625_mod2_leu	72.90
jk4	k8_as_query	BGC0001166_AGQ43600.1_4142_mod4_aeo	86.49
jk4	k8_as_query	BGC0000449_AHF21228.1_474_mod1_val	100.00
jk4	k8_as_query	Q5MD35_A1_cys	88.35
jk4	k8_as_query	BGC0000436_EJK79842.1_762_mod1_ile|val	62.05
jk4	k8_as_query	P26046_A1_aad	100.00
jk4	k8_as_query	Q70C44_A1_asn	45.58
jk4	k8_as_query	removed_A2(3)_val	89.18
jk4	k8_as_query	P27206_A1_glu	72.08
jk4	k8_as_query	BGC0001178_AGS77310.1_492_mod1_dpg	87.50
jk4	k8_as_query	P35854_A1_ala	52.37
jk4	k8_as_query	O52820_A1(4)_hpg|hpg2cl	85.89
jk4	k8_as_query	Q9C1G0v2_A1_aad	100.00
jk4	k8_as_query	BGC0000369_AHZ20784.1_1992_mod2_glu|tyr	100.00
jk4	k8_as_query	BGC0000463_AGM14934.1_1604_mod2_leu	76.82
jk4	k8_as_query	Q8NJX1_A8_ala	50.10
jk4	k8_as_query	XP_002568558.1_1292_mod2_his	39.01
jk4	k8_as_query	Q2XNF8_A2(3)_ala	60.76
jk4	k8_as_query	Q6VT93_A1(16)_arg	40.94
jk4	k8_as_query	Q84BQ6v2_A2_asp	100.00
jk4	k8_as_query	Q6WZ98_A1_blys	38.68
jk4	k8_as_query	BGC0000425_AFH75322.1_4831_mod5_dab	92.34
jk4	k8_as_query	Q09164_A4_val	64.52
jk4	k8_as_query	YP_003712464.1_561_mod1_leu	100.00
jk4	k8_as_query	AGZ15458.1_2022_mod2_noh-d-ala|oh-d-ala	100.00
jk4	k8_as_query	Q8NJX1_A17_gln	58.62
jk4	k8_as_query	Q45295_A1_gln	98.47
jk4	k8_as_query	BGC0000464_CDG17982.1_1657_mod2_b-ala	57.92
jk4	k8_as_query	BGC0000418_AHF20582.1_26_mod1_hpg	95.45
jk4	k8_as_query	BGC0000425_AFH75322.1_1653_mod2_d-athr	91.16
jk4	k8_as_query	EPE34341.1_3930_mod4_4oh-5oh-hty	100.00
jk4	k8_as_query	O52819_A3_asn	86.76
jk4	k8_as_query	Q9FB24_A1_thr	47.39
jk4	k8_as_query	BGC0000371_BAH33409.1_3340_mod3_horn	51.90
jk4	k8_as_query	P26046_A3_val	100.00
jk4	k8_as_query	Q8NJX1_A14_leu|val	57.42
jk4	k8_as_query	Q9RAH4_A2_ser	77.99
jk4	k8_as_query	Q83VS1_A5_ala	100.00
jk4	k8_as_query	YP_631961.1_12373_mod9_ala	74.60
jk4	k8_as_query	Q04747_A1(4)_val	77.54
jk4	k8_as_query	Q939Z1_A1_leu	82.17
jk4	k8_as_query	Q09164_A2_leu	62.55
jk4	k8_as_query	Q8NJX1_A10_ser	62.38
jk4	k8_as_query	O94205_A2_phe	36.54
jk4	k8_as_query	BGC0000314_WP_010369430.1_544_mod1_asn	100.00
jk4	k8_as_query	Q93I56_A1_asn	98.64
jk4	k8_as_query	Q6YK40_A3_pro	98.48
jk4	k8_as_query	O87606_A1_glu	97.01
jk4	k8_as_query	BGC0000418_AHF20585.1_481_mod1_dpg	98.57
jk4	k8_as_query	Q84BQ5_A1(3)_thr	79.07
jk4	k8_as_query	BGC0000423_CBG75492.1_2792_mod3_horn	100.00
jk4	k8_as_query	BGC0000400_AGM16412.1_456_mod1_orn	100.00
jk4	k8_as_query	AGM16412.1_3015_mod3_thr	100.00
jk4	k8_as_query	CCJ67639.1_1691_mod2_leu	88.31
jk4	k8_as_query	BGC0001125_AIW82283.1_552_mod1_deoxy-thr	97.34
jk4	k8_as_query	Q9R9J1_A1_asn	80.93
jk4	k8_as_query	AEA30273.1_2593_mod3_boh-ome-tyr	56.73
jk4	k8_as_query	Q939Z0_A1(4)_hpg|hpg2cl	82.95
jk4	k8_as_query	O68008_A3(10)_his	49.81
jk4	k8_as_query	AGM16413.1_5398_mod5_pro	100.00
jk4	k8_as_query	Q54959_A1_athr|thr	61.92
jk4	k8_as_query	Q04747_A3(6)_leu	97.63
jk4	k8_as_query	P39845_A2_orn	75.19
jk4	k8_as_query	Q9F636_A1_lys	43.41
jk4	k8_as_query	Q8NJX1_A12_abu|iva	63.57
jk4	k8_as_query	Q5DIV8_A2(6)_horn	99.05
jk4	k8_as_query	simA_mod3_leu	58.37
jk4	k8_as_query	AGM16413.1_273_mod1_val	100.00
jk4	k8_as_query	Q8CJX2_A2(11)_trp	65.47
jk4	k8_as_query	Q84BQ4_A5(11)_asp	89.32
jk4	k8_as_query	BGC0000376_BAP16699.1_1300_mod1_ser	48.25
jk4	k8_as_query	Q8KLL5_A3_bht	100.00
jk4	k8_as_query	AHH53507.1_5197_mod5_gly	100.00
jk4	k8_as_query	simA_mod7_sar	42.89
jk4	k8_as_query	Q70JX1_A1_glu	70.81
jk4	k8_as_query	BGC0000449_AHF21228.1_11933_mod9_phe	100.00
jk4	k8_as_query	BGC0000419_AIG79241.1_3410_mod3_bht	98.52
jk4	k8_as_query	AHZ34233.1_483_mod1_leu	94.98
jk4	k8_as_query	Q53526_A1_ala	76.61
jk4	k8_as_query	P68876_A1_ala	99.15
jk4	k8_as_query	removed_A1(2)_athr|thr	61.82
jk4	k8_as_query	EPE34341.1_2860_mod3_4oh-pro	100.00
jk4	k8_as_query	EFE73313.1_484_mod1_ser	100.00
jk4	k8_as_query	BGC0000451_CP001614.2_15150-22349_mod1_orn	43.40
jk4	k8_as_query	Q9K5M1_A3(5)_thr	72.92
jk4	k8_as_query	Q93N89_A2(2)_trp	100.00
jk4	k8_as_query	Q2VQ17_A1_bmt	56.16
jk4	k8_as_query	Q884E4_A1_thr	95.10
jk4	k5_as_query	EPE34341.1_685_mod1_4oh-5oh-orn	100.00
jk4	k5_as_query	BGC0000439_AHH53507.1_475_mod1_orn	100.00
jk4	k5_as_query	AHH53507.1_1547_mod2_asp	100.00
jk4	k5_as_query	BGC0001019_AHB82071.1_523_mod1_gly	54.51
jk4	k5_as_query	Q9R9J0_A3_gln	73.71
jk4	k5_as_query	Q5DIS9_A1(5)_gln	56.78
jk4	k5_as_query	BGC0000425_AFH75322.1_565_mod1_dhabu	88.96
jk4	k5_as_query	Q9S1A8_A1(8)_leu	67.31
jk4	k5_as_query	O30408_A3(4)_phe	55.78
jk4	k5_as_query	BGC0000463_AGM14925.1_1531_mod2_glu	67.35
jk4	k5_as_query	Q45R85_A1_trp	48.69
jk4	k5_as_query	Q8NJX1_A16_abu|iva	58.03
jk4	k5_as_query	Q5DIS9_A3(7)_gly	58.94
jk4	k5_as_query	O85168_A8_asp	49.06
jk4	k5_as_query	O52819_A1_leu	81.56
jk4	k5_as_query	Q70AZ7_A1(4)_hpg|hpg2cl	100.00
jk4	k5_as_query	BGC0001178_AGS77309.1_471_mod1_hpg	85.89
jk4	k5_as_query	Q8NJX1_A6_gln	58.62
jk4	k5_as_query	O87313_A2_b-ala	37.84
jk4	k5_as_query	BGC0000400_AGM16413.1_273_mod1_val	100.00
jk4	k5_as_query	O87314_A2_thr	50.68
jk4	k5_as_query	BGC0000369_AHZ20773.1_478_mod1_thr	100.00
jk4	k5_as_query	P09095_A1_phe	65.12
jk4	k5_as_query	BGC0001132_xnc1_2022_77_mod1_val	74.45
jk4	k5_as_query	P27742_A3_val	67.42
jk4	k5_as_query	BGC0000425_AFH75320.1_5859_mod6_d-gln	96.87
jk4	k5_as_query	Q93N89_A2_trp	100.00
jk4	k5_as_query	AEI70245.1_445_mod1_ala	60.25
jk4	k5_as_query	BGC0000398_AFH75330.1_584_mod1_leu	75.27
jk4	k5_as_query	Q9FB18_A2_cys	48.38
jk4	k5_as_query	Q9F638/11127897_A_dhb	71.51
